filename,record number 1,record number 2,alcohol,category,country,description,designation,price,rating, cost per point ,region / state,subregion,subregion lat lon,subregion lat,subregion lon,subsubregion,subsubregion lat lon,subsubregion lat,subsubregion lon,title,url,varietal,vintage,winery
winemag 6401 to 7200,9566,164703,14.7,White,US,"Here's a dry, crisp Chardonnay. The tropical fruit flavors are grounded by herbs and minerals, elaborated by smoky oak. Drink now.",,24,87, $0.28 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Cosentino 2010 Chardonnay (Napa Valley),https://www.winemag.com/buying-guide/cosentino-2010-chardonnay-napa-valley/,Chardonnay,2010,Cosentino
winemag 6401 to 7200,9577,164714,13.7,White,US,"Marked by brisk, cutting acidity, this Chardonnay is bone dry, with a steely, stony cut of mineral that's relieved by lemon and lime flavors. It's a severe wine by itself, but it should be food friendly.",White Hill,38,87, $0.44 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Sta. Rita Hills,"34.6659565, -120.1152408",34.6659565,-120.1152408,Liquid Farm 2010 White Hill Chardonnay (Sta. Rita Hills),https://www.winemag.com/buying-guide/liquid-farm-2010-white-hill-chardonnay-central-coast-sta-rita-hills/,Chardonnay,2010,Liquid Farm
winemag 6401 to 7200,9578,164715,14.1,White,US,"Ripe and oaky, with notes of vanilla and buttered toast dominating pineapple and tropical fruit flavors. Brisk acidity provides a needed balance to all this richness.",,18,87, $0.21 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Coast,"38.5779555, -122.9888319",38.5779555,-122.9888319,Jenner 2010 Chardonnay (Sonoma Coast),https://www.winemag.com/buying-guide/jenner-2010-chardonnay-sonoma-coast/,Chardonnay,2010,Jenner
winemag 6401 to 7200,9585,164722,,White,US,"This shows that apricotty, botrytised aroma and flavor often found in Santa Lucia Chardonnays from the cooler parts of the appellation, but it's not at all sweet. Instead, it's a bone-dry wine, with vibrant acidity.",,40,87, $0.46 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Lucia Highlands,"36.4307709, -121.4203754",36.4307709,-121.4203754,Lucia 2010 Chardonnay (Santa Lucia Highlands),https://www.winemag.com/buying-guide/lucia-2010-chardonnay-central-coast-santa-lucia-highlands/,Chardonnay,2010,Lucia
winemag 6401 to 7200,9595,164732,14.5,White,US,"Buttered toast, buttered popcorn and caramelly-vanilla flavors dominate this wine. Fortunately, a strong punch of pineapple and orange jam stands up to all that barrel influence.",Private Reserve,28,87, $0.32 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Sonoma-Loeb 2010 Private Reserve Chardonnay (Carneros),https://www.winemag.com/buying-guide/sonoma-loeb-2010-private-reserve-chardonnay-napa-sonoma-carneros/,Chardonnay,2010,Sonoma-Loeb
winemag 6401 to 7200,9606,164743,13.9,White,US,"A fine Chardonnay, brisk in acidity and dry, with complex citrus, peach and pear flavors, enhanced with smoky oak. Drink now before it loses its freshness.",,18,87, $0.21 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Folie à Deux 2010 Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/folie-a-deux-2010-chardonnay-sonoma-russian-river-valley/,Chardonnay,2010,Folie à Deux
winemag 6401 to 7200,9611,164748,14,White,US,"There's lots to like in this Chardonnay, from the pineapple, orange and peach fruit, to the creamy texture, crisp acidity and smoky oak. But it tastes a bit jammy sweet.",Special Reserve,36,87, $0.41 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Herzog 2009 Special Reserve Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/herzog-2009-special-reserve-chardonnay-sonoma-russian-river-valley/,Chardonnay,2009,Herzog
winemag 6401 to 7200,10304,165441,14.5,White,US,"You'll find ripe, sweet pineapple, peach and pear fruit in this wine, as well as crisp Carneros acidity. But the oak has been heavily applied, with overpowering buttered toast and caramel flavors.",Lewis Vineyard,57,87, $0.66 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Frank Family 2010 Lewis Vineyard Chardonnay (Carneros),https://www.winemag.com/buying-guide/frank-family-2010-lewis-vineyard-chardonnay-napa-sonoma-carneros/,Chardonnay,2010,Frank Family
winemag 6401 to 7200,10319,165456,13.8,White,US,"Strong and flashy, not particularly subtle, but impressive in sheer volume, which is a mark of many Santa Lucia Highlands wines. In this case, the wine shows brisk acidity that lends clean balance to the huge orange, mango, apricot, vanilla and buttered toast flavors.",Highland,26,87, $0.30 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Lucia Highlands,"36.4307709, -121.4203754",36.4307709,-121.4203754,Morgan 2010 Highland Chardonnay (Santa Lucia Highlands),https://www.winemag.com/buying-guide/morgan-2010-highland-chardonnay-central-coast-santa-lucia-highlands/,Chardonnay,2010,Morgan
winemag 6401 to 7200,10663,165800,14.2,White,US,"This is Talbott's minor bottling of Chardonnay, but it shows the house style. The 2010 vintage was fine, resulting in strong, forward apricot, tangerine, honey and oak flavors, made bold by Central Coast acidity.",Kali Hart,19,87, $0.22 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey,"36.3136201, -121.3541631",36.3136201,-121.3541631,Talbott 2010 Kali Hart Chardonnay (Monterey),https://www.winemag.com/buying-guide/talbott-2010-kali-hart-chardonnay-central-coast-monterey/,Chardonnay,2010,Talbott
winemag 6401 to 7200,10677,165814,14.5,White,US,"Shows plenty of ripe pineapple, peach and pear flavors, enhanced with toasty vanilla and oak; rounded out with clean acidity. It's solidly in the modern California style.",,28,87, $0.32 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Oak Knoll District,"38.3583300, -122.3338900",38.35833,-122.33389,Darms Lane 2010 Chardonnay (Oak Knoll District),https://www.winemag.com/buying-guide/darms-lane-2010-chardonnay-napa-oak-knoll-district/,Chardonnay,2010,Darms Lane
winemag 6401 to 7200,10690,165827,13.9,White,US,"Ripe pineapple, orange, apricot and pear fruit joins with toasty oak to make for a pleasantly rich Chardonnay. It's a little forward, but crisp acidity provides stimulating balance.",,30,87, $0.34 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Spring Mountain District,"38.5228143, -122.5492726",38.5228143,-122.5492726,Keenan 2010 Chardonnay (Spring Mountain District),https://www.winemag.com/buying-guide/keenan-2010-chardonnay-napa-spring-mountain/,Chardonnay,2010,Keenan
winemag 6401 to 7200,11811,166948,14.2,White,US,"Seems like it might have been better a year ago. Although you'll find rich pineapple, lemon drop and butterscotch flavors, they're getting a little tired, and the oak is starting to dominate.",,25,87, $0.29 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Cruz Mountains,"36.9741171, -122.0307963",36.9741171,-122.0307963,Sarah's Vineyard 2009 Chardonnay (Santa Cruz Mountains),https://www.winemag.com/buying-guide/sarahs-vineyard-2009-chardonnay-central-coast-santa-cruz-mountains/,Chardonnay,2009,Sarah's Vineyard
winemag 6401 to 7200,12281,167418,13.3,White,US,"A nicely done wine, especially at the price. It's very pretty aromatically, boasting pear and vanilla notes, full in the mouth and lemony with minerality. ""Jam"" of Jam's Blend is a commingling of the names of the two Tortoise Creek founders, Janie and Mel Master, who source the grapes for this wine out of a Lodi Rules vineyard.",Jam's Blend,11,87, $0.13 ,California,Central Valley,"40.1998777, -122.2011075",40.1998777,-122.2011075,Lodi,"38.1341477, -121.2722194",38.1341477,-121.2722194,Tortoise Creek 2010 Jam's Blend Chardonnay (Lodi),https://www.winemag.com/buying-guide/tortoise-creek-2010-jams-blend-chardonnay-central-valley-lodi/,Chardonnay,2010,Tortoise Creek
winemag 6401 to 7200,12297,167434,13.5,White,US,"Made in the popular style, with flavors of buttered popcorn, toast, honey, pineapple and vanilla. Tastes rather sweet, but brisk acidity helps maintain balance.",Director's Cut,21,87, $0.24 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Francis Ford Coppola 2010 Director's Cut Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/francis-ford-coppola-2010-directors-cut-chardonnay-sonoma-russian-river-valley/,Chardonnay,2010,Francis Ford Coppola
winemag 6401 to 7200,12300,167437,14.5,White,US,"This is a big, barrel-aged Chardonnay resplendent in caramel and honey, although it turns a bit bi-polar on the mid-palate, where it shows off lean minerality. A yin and yang wine, with a slight burn on the finish.",DeMayo Vineyard,30,87, $0.34 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Livermore Valley,"37.6802080, -121.7918985",37.680208,-121.7918985,Darcie Kent Vineyards 2010 DeMayo Vineyard Chardonnay (Livermore Valley),https://www.winemag.com/buying-guide/darcie-kent-2010-demayo-vineyard-chardonnay-central-coast-livermore-valley/,Chardonnay,2010,Darcie Kent Vineyards
winemag 6401 to 7200,13186,168323,14.1,White,US,"Sweet, smoky oak marks this Chardonnay, lending it buttered toast and charred wood flavors that challenge the orange, apricot and pineapple fruit. It's an impressively powerful wine, if a little overworked.",,32,87, $0.37 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Cruz Mountains,"36.9741171, -122.0307963",36.9741171,-122.0307963,Testarossa 2010 Chardonnay (Santa Cruz Mountains),https://www.winemag.com/buying-guide/testarossa-2010-chardonnay-central-coast-santa-cruz-mountains/,Chardonnay,2010,Testarossa
winemag 6401 to 7200,13210,168347,12.5,White,US,"This Chardonnay straddles the line between complexity and simplicity, with toasty orange and pineapple flavors brightened with citrusy acidity. Savory minerality adds interest and food friendliness.",McMinn Vineyards,30,87, $0.34 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Dogwood 2010 McMinn Vineyards Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/dogwood-2010-mcminn-chardonnay-sonoma-russian-river-valley/,Chardonnay,2010,Dogwood
winemag 6401 to 7200,13243,168380,14.4,White,US,"A fine spine of minerals and acidity provides welcome relief to the sweet pineapple, vanilla, buttered toast and tropical fruit flavors of this Chardonnay. It's soundly made in the popular style.",,25,87, $0.29 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Cruz Mountains,"36.9741171, -122.0307963",36.9741171,-122.0307963,Storrs 2010 Chardonnay (Santa Cruz Mountains),https://www.winemag.com/buying-guide/storrs-2010-chardonnay-central-coast-santa-cruz-mountains/,Chardonnay,2010,Storrs
winemag 6401 to 7200,13348,168485,13.8,White,US,"Rich and fine, if a little too sweet and oaky. But those are the popular tastes in Chardonnay, and Kunde delivers. The fruit is potent in pineapple jam and Key lime pie.",Estate,17,87, $0.20 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,Kunde 2010 Estate Chardonnay (Sonoma Valley),https://www.winemag.com/buying-guide/kunde-2010-estate-chardonnay-sonoma-valley/,Chardonnay,2010,Kunde
winemag 6401 to 7200,13371,168508,14.5,White,US,"A solid, flashy Russian River Chardonnay, rich in pineapple, kiwi, tropical fruit and oak flavors, and brightened by crisp acidity. With a creamy, buttery texture, it's a solid hit down the middle of the popular style.",,25,87, $0.29 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Davis Bynum 2010 Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/davis-bynum-2010-chardonnay-sonoma-russian-river-valley/,Chardonnay,2010,Davis Bynum
winemag 6401 to 7200,14323,169460,13.6,White,US,"Shows the typicity of this cool-climate Monterey appellation, with brisk acidity, minerality and pure, clean, long hangtime flavors of tangerines, pineapples, pears and honey. A touch of oak adds buttered toast notes.",Riverstone,14,87, $0.16 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Arroyo Seco,"36.4135756, -121.3424305",36.4135756,-121.3424305,J. Lohr 2010 Riverstone Chardonnay (Arroyo Seco),https://www.winemag.com/buying-guide/j-lohr-2010-riverstone-chardonnay-central-coast-arroyo-seco/,Chardonnay,2010,J. Lohr
winemag 6401 to 7200,14351,169488,14.4,White,US,"A little pricey for the quality, but still, this is a super-drinkable Chardonnay. It's semi-sweet and brisk in acidity, with a cut of minerality supporting ripe orange, pineapple, vanilla and buttered toast flavors.",,29,87, $0.33 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Arroyo Seco,"36.4135756, -121.3424305",36.4135756,-121.3424305,Cobblestone 2009 Chardonnay (Arroyo Seco),https://www.winemag.com/buying-guide/cobblestone-2009-chardonnay-central-coast-arroyo-seco/,Chardonnay,2009,Cobblestone
winemag 6401 to 7200,14386,169523,13.5,White,US,"A very nice Chardonnay that will satisfy almost everybody who's a fan of the variety. It's dry, brisk in acidity and clean, with a creamy texture housing rich pineapple, tangerine, vanilla and buttered toast flavors.",,18,87, $0.21 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Decoy 2010 Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/decoy-2010-chardonnay-sonoma-county/,Chardonnay,2010,Decoy
winemag 6401 to 7200,14402,169539,14.1,White,US,"Nothing but fruit in this cleverly named, unoaked Chardonnay. The wine shows intense, long hangtime flavors of limes, oranges and exotic tropical fruits, heightened by crisp acidity and a strong minerality that accentuates and delineates the flavors.",Liberated,16,87, $0.18 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey,"36.3136201, -121.3541631",36.3136201,-121.3541631,Carmel Road 2010 Liberated Chardonnay (Monterey),https://www.winemag.com/buying-guide/carmel-road-2010-liberated-chardonnay-central-coast-monterey/,Chardonnay,2010,Carmel Road
winemag 6401 to 7200,14437,169574,14.5,White,US,"While the apricot, orange and green apple flavors in this Chardonnay are strong and sweet, the wine is balanced by brisk acidity and a minerality that feels and tastes like a lick of steel. It's a nice wine to drink now, although it's pricey for what you get.",,48,87, $0.55 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Rochioli 2009 Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/rochioli-2009-chardonnay-sonoma-russian-river-valley/,Chardonnay,2009,Rochioli
winemag 6401 to 7200,14441,169578,12.9,White,US,"This vineyard is far better known for Pinot Noir, although Failla has excelled with its Chardonnay. Novy's 2010 isn't particularly like Chardonnay. Too floral. Could almost be Viognier. Yet it's a fine wine, crisp and rich in orange, lime and honeysuckle flavors.",Keefer Ranch Vineyard,19,87, $0.22 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Novy 2010 Keefer Ranch Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/novy-2010-keefer-ranch-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2010,Novy
winemag 6401 to 7200,14818,169955,14.8,White,US,"Exceptionally rich and oaky, with pineapple jam, crème brûlée, buttered toast, honey and cinnamon flavors commanding the palate's attention. Would score higher, except that it's a bit overworked and heavy-handed.",Patrick's Vineyard,40,87, $0.46 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Sebastiani 2009 Patrick's Vineyard Chardonnay (Carneros),https://www.winemag.com/buying-guide/sebastiani-2009-patricks-vineyard-chardonnay-napa-sonoma-carneros/,Chardonnay,2009,Sebastiani
