filename,record number 1,record number 2,alcohol,category,country,description,designation,price,rating,cost per point,region,region coordinates ,region latitude,region longitude,subregion,subregion coordinates ,subregion latitude,subregion longitude,title,url,varietal,vintage,winery
winemag 5601 to 6400,15403,154874,,Red,France,"Densely textured, this has firm and dark tannins. Powerful notes of rich berry and stone fruit give weight to this concentrated wine. This needs time to age.",,12,88,0.136363636,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château Turcaud 2010  Bordeaux,https://www.winemag.com/buying-guide/chateau-turcaud-2010-red-bordeaux/,Bordeaux-style Red Blend,2010,Château Turcaud
winemag 5601 to 6400,15642,155113,,Red,France,"Good structure, acidity and a black currant note give this wine a balanced feel. It shows a fresh character that's very fruity and attractive. Not very deep, but pleasant now.",Château Auguste,15,88,0.170454545,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Vignobles Meijer 2010 Château Auguste  (Bordeaux),https://www.winemag.com/buying-guide/vignobles-meijer-2010-chateau-auguste-red-bordeaux/,Bordeaux-style Red Blend,2010,Vignobles Meijer
winemag 5601 to 6400,15650,155121,14,Red,France,"Dense and solid, this has dusty tannins that contrast firmly with the juicy blackberry note and the rich texture. The acidity laces through, providing freshness. This could well age for several years, but with its big fruit flavors, it is also ready to drink now.",Cuvée Prestige,15,88,0.170454545,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château les Arromans 2010 Cuvée Prestige  (Bordeaux),https://www.winemag.com/buying-guide/chateau-arromans-2010-cuvee-prestige-red-bordeaux/,Bordeaux-style Red Blend,2010,Château les Arromans
winemag 5601 to 6400,15656,155127,13,Red,France,"Smooth and luscious, this is full of chocolate and blackberry flavors. It has weight, richness and ripe fruit, with dark tannins creating the firm structure. With the depth of flavor and the structure, it is going to age, though it's also ready to drink now. A great improvement on past vintages from this estate.",,20,88,0.227272727,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château de Virecourt 2010  Bordeaux,https://www.winemag.com/buying-guide/chateau-virecourt-2010-red-bordeaux/,Bordeaux-style Red Blend,2010,Château de Virecourt
winemag 6401 to 7200,126,155263,14,Red,France,"Dense and solid, this has dusty tannins that contrast firmly with the juicy blackberry note and the rich texture. The acidity laces through, providing freshness. This could well age for several years, but with its big fruit flavors, it is also ready to drink now.",Cuvée Prestige,15,88,0.170454545,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château les Arromans 2010 Cuvée Prestige  (Bordeaux),https://www.winemag.com/buying-guide/chateau-arromans-2010-cuvee-prestige-red-bordeaux/,Bordeaux-style Red Blend,2010,Château les Arromans
winemag 6401 to 7200,130,155267,,Red,France,"Good structure, acidity and a black currant note give this wine a balanced feel. It shows a fresh character that's very fruity and attractive. Not very deep, but pleasant now.",Château Auguste,15,88,0.170454545,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Vignobles Meijer 2010 Château Auguste  (Bordeaux),https://www.winemag.com/buying-guide/vignobles-meijer-2010-chateau-auguste-red-bordeaux/,Bordeaux-style Red Blend,2010,Vignobles Meijer
winemag 6401 to 7200,196,155333,,Red,France,"Big and powerful tannins give this wine a dry, dense and extracted feel. Black fruits power through the structure, offering a rich experience. No shy violet, this is a wine with considerable concentration and aging potential.",Château Ballan-Larquette,15,88,0.170454545,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Vignobles Chaigne et Fils 2010 Château Ballan-Larquette  (Bordeaux),https://www.winemag.com/buying-guide/vignobles-chaigne-fils-2010-chateau-ballan-larquette-red-bordeaux/,Bordeaux-style Red Blend,2010,Vignobles Chaigne et Fils
winemag 6401 to 7200,681,155818,,Red,France,"This smooth, rich wine brings a delicious red-fruit flavor right to the fore, piling on the structure of sweet tannins. There is a smoky character and fragrant acidity. It will be ready to drink in six months.",Grande Réserve,15,88,0.170454545,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château Haut Mondain 2010 Grande Réserve  (Bordeaux),https://www.winemag.com/buying-guide/chateau-haut-mondain-2010-grande-reserve-red-bordeaux/,Bordeaux-style Red Blend,2010,Château Haut Mondain
winemag 8001 to 8800,2130,188535,13,Red,France,"With good density and some richness, here is a wine that offers fruit as well as structure. The spice, black fruits and dry tannins hang well together, the acidity showing through to underline the ripe fruit.",,13,88,0.147727273,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château Beauregard-Ducourt 2008  Bordeaux,https://www.winemag.com/buying-guide/chateau-beauregard-ducourt-2008-red-bordeaux/,Bordeaux-style Red Blend,2008,Château Beauregard-Ducourt
winemag 801 to 1600,5289,207332,13.5,Red,France,"This wine is young, full of ripe berries and rich tannins. The blend of 80% Merlot with 20% Cabernet Sauvignon gives both smoky fruit and a firm tannic core. This wine could be drunk from late 2018 but will be better with an extra year.",,15,88,0.170454545,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château la Croix du Grand Jard 2016  Bordeaux,https://www.winemag.com/buying-guide/chateau-la-croix-du-grand-jard-2016-bordeaux/,Bordeaux-style Red Blend,2016,Château la Croix du Grand Jard
winemag 801 to 1600,5291,207334,13.5,Red,France,"Ripe, structured and with great fruit, this wine is full, spicy and has good acidity. Black-currant flavors go right through this attractive wine, rich and rounded, but with a final cut of acidity to allow it to age further. Drink from late 2018.",Château le Mayne Turon,17,88,0.193181818,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Les Vignerons Réunis de Monségur 2016 Château le Mayne Turon  (Bordeaux),https://www.winemag.com/buying-guide/les-vignerons-reunis-de-monsegur-2016-chateau-le-mayne-turon-bordeaux/,Bordeaux-style Red Blend,2016,Les Vignerons Réunis de Monségur
winemag 801 to 1600,5326,207369,13,Red,France,"The black-currant fruit and firm, dry tannins come from the 52% of Cabernet Sauvignon in this blend. With its stylish structure and crisp fruit, the wine has good potential. Six months in wood has given it a light polish. Drink from 2021.",Monfort-Bellevue,20,88,0.227272727,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Cheval Quancard 2015 Monfort-Bellevue  (Bordeaux),https://www.winemag.com/buying-guide/cheval-quancard-2015-monfort-bellevue-bordeaux/,Bordeaux-style Red Blend,2015,Cheval Quancard
winemag 801 to 1600,5332,207375,13,Red,France,"One of the properties owned by Cheval Quancard, this estate produces an attractive fruity style of wine. That is particularly true in this warm, ripe vintage. Drink this bright, black-currant-flavored wine from 2019.",,15,88,0.170454545,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château de Bordes-Quancard 2015  Bordeaux,https://www.winemag.com/buying-guide/chateau-de-bordes-quancard-2015-bordeaux/,Bordeaux-style Red Blend,2015,Château de Bordes-Quancard
winemag 801 to 1600,5386,207429,14.5,Red,France,"This is the equivalent of a second wine from this chateau in Lalande de Pomerol. It's an unusual blend with 20% Petit Verdot added to the Merlot, giving both the dark color of the wine and rich tannins. This full, fruity wine will be ready to drink from late 2019.",L'Ane Mort,10,88,0.113636364,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château des Annereaux 2016 L'Ane Mort  (Bordeaux),https://www.winemag.com/buying-guide/chateau-des-annereaux-2016-lane-mort-bordeaux/,Bordeaux-style Red Blend,2016,Château des Annereaux
winemag 801 to 1600,5437,207480,12.5,Red,France,"This is a ripe, smoky wine with rich blackberry flavors and a firm texture. Already full of forward fruits, ripe tannins and balanced acidity, the wine will mature quickly. Drink from 2019.",,16,88,0.181818182,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château de Lhoste 2015  Bordeaux,https://www.winemag.com/buying-guide/chateau-de-lhoste-2015-bordeaux/,Bordeaux-style Red Blend,2015,Château de Lhoste
winemag 801 to 1600,5718,207761,13.5,Red,France,"This blend of 80% Merlot and 20% Cabernet Sauvignon is soft, generous and fruity. It is an easy wine, with some wood aging to smooth the crisp black-currant flavors. The wine is all fruit, ready to drink now.",Cuvée Hortense,13,88,0.147727273,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Cheval Quancard 2015 Cuvée Hortense  (Bordeaux),https://www.winemag.com/buying-guide/cheval-quancard-2015-cuvee-hortense-bordeaux/,Bordeaux-style Red Blend,2015,Cheval Quancard
winemag 801 to 1600,7302,209345,15,Red,France,"From vines close to Fronsac, this wine comes from Thunevin family vines. It is soft, with attractive black-currant fruit and spicy wood and tannins. It will be ready to drink from mid-2018.",,15,88,0.170454545,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Domaine Virginie Thunevin 2015  Bordeaux,https://www.winemag.com/buying-guide/domaine-virginie-thunevin-2015-bordeaux/,Bordeaux-style Red Blend,2015,Domaine Virginie Thunevin
winemag 801 to 1600,7704,209747,13.5,Red,France,"Taking its name from the Bordeaux estate owned by this negociant firm, this wine is soft, rich and ready to drink. Blackberries and damsons are laced with acidity and hint of spice from wood aging. Drink now.",Menuts Merlot-Cabernet,14,88,0.159090909,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Pierre Riviére 2015 Menuts Merlot-Cabernet  (Bordeaux),https://www.winemag.com/buying-guide/pierre-riviere-2015-menuts-merlot-cabernet-bordeaux/,Bordeaux-style Red Blend,2015,Pierre Riviére
winemag 801 to 1600,12732,214775,14,Red,France,"Aged in oak for 12 months, this rich wine is supple, lightly toasty and full of ripe red fruit. With a background of tannins, it's ready to age for another year. Drink from late 2018.",,17,88,0.193181818,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château Laubés 2015  Bordeaux,https://www.winemag.com/buying-guide/chateau-laubes-2015-bordeaux-274905/,Bordeaux-style Red Blend,2015,Château Laubés
winemag 801 to 1600,12810,214853,13,Red,France,"Soft and fruity, this lightly structured wine is rich and dense. Its blackberry fruit is supported by balanced tannins and acidity. Made to be enjoyed young, so drink up.",,13,88,0.147727273,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Exem 2015  Bordeaux,https://www.winemag.com/buying-guide/exem-2015-bordeaux/,Bordeaux-style Red Blend,2015,Exem
winemag 801 to 1600,13096,215139,13.5,Red,France,"This warm, ripe wine has spice notes, layers of wood and vivid blackberry fruit. Still young, it will be ready to drink from 2019.",M de Magnol,18,88,0.204545455,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château Magnol 2015 M de Magnol  (Bordeaux),https://www.winemag.com/buying-guide/chateau-magnol-2015-m-de-magnol-bordeaux/,Bordeaux-style Red Blend,2015,Château Magnol
winemag 8801 to 9600,8461,225442,13,Red,France,"Made from 30-year old vines, this is a big, concentrated wine, where bitter chocolate and dark tannins dominate the blackberry fruits. It shows great richness without edging over the top. The balance continues right through to the finish.",Héritage,18,88,0.204545455,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château Darzac 2004 Héritage  (Bordeaux),https://www.winemag.com/buying-guide/chateau-darzac-2004-heritage-red-bordeaux/,Bordeaux-style Red Blend,2004,Château Darzac
winemag 8801 to 9600,8495,225476,13,Red,France,"A wine that aims to bring out the casual side of Bordeaux, this is friendly, accessible, without losing the essential dry tannins and fresh black currant flavors typical of the region. If only all branded Bordeaux was like this.",Jacques Sans Souci,9,88,0.102272727,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Barriére Fréres 2006 Jacques Sans Souci  (Bordeaux),https://www.winemag.com/buying-guide/barriere-freres-2006-jacques-sans-souci-red-bordeaux/,Bordeaux-style Red Blend,2006,Barriére Fréres
winemag 8801 to 9600,8530,225511,13,Red,France,"Produced by Xavier Copel of Primo Palatum, this is one of a series of wines made by different winemakers around the world in small quantities. This Bordeaux is smooth, polished, with highlights of fresh blackberry and sweet acidity over wood, with a juicy, ripe finish.",Iconic,25,88,0.284090909,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Oriel 2005 Iconic  (Bordeaux),https://www.winemag.com/buying-guide/oriel-2005-iconic-red-bordeaux/,Bordeaux-style Red Blend,2005,Oriel
winemag 9601 to 10400,5093,237749,13.5,Red,France,"Ripe, pure fruit flavors follow spice and smoke aromas. This is a finely balanced wine, with excellent acidity as well as some dark, firm tannins. The red fruits are topped with some new wood spice and creaminess.",Réserve,17,88,0.193181818,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château Bel Air Perponcher 2005 Réserve  (Bordeaux),https://www.winemag.com/buying-guide/chateau-bel-air-perponcher-2005-reserve-red-bordeaux/,Bordeaux-style Red Blend,2005,Château Bel Air Perponcher
winemag 9601 to 10400,6588,239244,12.5,Red,France,"This is definitely a wine in the new ripe Bordeaux style, with rich black fruits and spicy tannins. Impressively dense, dusty fruit tannins are alongside smooth, polished new wood flavors. The acidity and black currants are the reminder that this is still Bordeaux, not New World.",,35,88,0.397727273,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château Balestard 2004  Bordeaux,https://www.winemag.com/buying-guide/chateau-balestard-2004-red-bordeaux/,Bordeaux-style Red Blend,2004,Château Balestard
winemag 9601 to 10400,11477,244133,,Red,France,"This is all about great fruit bursting out of the glass. Red fruits dominate, with smooth tannins in support. There is a density at the heart of the wine, layered with fresh acidity. Drink now, but will age over 2-3 years.",Réserve,15,88,0.170454545,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Château Tour de Mirambeau 2005 Réserve  (Bordeaux),https://www.winemag.com/buying-guide/chateau-tour-mirambeau-2005-reserve-red-bordeaux/,Bordeaux-style Red Blend,2005,Château Tour de Mirambeau
winemag 1 to 800,13184,13184,13,Red,France,"Lighter than a red and darker than Rosé, this food-friendly style wine is the original claret as known to the British. Great red fruits and a generous character have given this ripe, jammy wine an attractive, rich character. It has spice and tannins as well as the fruit, all coming together well. Drink from late 2018.",,13,88,0.147727273,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux Clairet,"44.8377890, -0.5791800",44.837789,-0.57918,Château Maison Noble 2017  Bordeaux Clairet,https://www.winemag.com/buying-guide/chateau-maison-noble-2017-bordeaux-clairet/,Bordeaux-style Red Blend,2017,Château Maison Noble
